WARNING 2026-05-08 12:53:17,886 signals 6000 4748 Cache clear error (non-critical): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
INFO 2026-05-13 10:51:31,622 log 7500 9996 "GET /media/products/OIP_11.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:51:31,624 log 7500 8808 "GET /media/products/OIP_11_bZ09bV2.webp HTTP/1.1" 200 8618
INFO 2026-05-13 10:51:31,640 log 7500 9996 "GET /media/products/OIP_9.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:51:31,640 log 7500 8808 "GET /media/products/typhoon.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:51:31,651 log 7500 9856 "GET /media/products/download_3.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:51:53,170 log 7500 9856 "GET /dashboard/products/?search=&category=46&status= HTTP/1.1" 200 18089
INFO 2026-05-13 10:51:59,953 log 7500 9856 "GET /dashboard/categories/ HTTP/1.1" 200 16133
INFO 2026-05-13 10:52:14,425 log 7500 9856 "GET /dashboard/categories/add/ HTTP/1.1" 200 12782
INFO 2026-05-13 10:53:31,893 middleware 7500 9856 AUDIT: user=admin method=POST path=/dashboard/categories/add/ status=302 duration=0.04s ip=127.0.0.1
INFO 2026-05-13 10:53:31,894 log 7500 9856 "POST /dashboard/categories/add/ HTTP/1.1" 302 0
INFO 2026-05-13 10:53:31,920 log 7500 9856 "GET /dashboard/categories/ HTTP/1.1" 200 17947
INFO 2026-05-13 10:53:32,070 log 7500 9856 "GET /media/categories/tPB9KqX2h9H_F0vZsDHD4b6H0y8-N4yvPyDTLnMTYIxUlDw-LWMjQcAD9Xk9SHedPiOERyrYfIbz_QSvJvJJ.jfif HTTP/1.1" 200 57218
INFO 2026-05-13 10:53:35,034 log 7500 9856 "GET /dashboard/categories/add/ HTTP/1.1" 200 12915
INFO 2026-05-13 10:54:27,551 log 7500 9856 "GET /dashboard/ HTTP/1.1" 200 28644
INFO 2026-05-13 10:54:27,608 log 7500 9856 "GET /media/categories/tPB9KqX2h9H_F0vZsDHD4b6H0y8-N4yvPyDTLnMTYIxUlDw-LWMjQcAD9Xk9SHedPiOERyrYfIbz_QSvJvJJ.jfif HTTP/1.1" 304 0
INFO 2026-05-13 10:55:27,049 log 7500 9856 "GET /dashboard/products/add/ HTTP/1.1" 200 15670
INFO 2026-05-13 10:56:58,157 middleware 7500 9856 AUDIT: user=admin method=POST path=/dashboard/products/add/ status=302 duration=0.02s ip=127.0.0.1
INFO 2026-05-13 10:56:58,159 log 7500 9856 "POST /dashboard/products/add/ HTTP/1.1" 302 0
INFO 2026-05-13 10:56:58,186 log 7500 9856 "GET /dashboard/products/ HTTP/1.1" 200 38461
INFO 2026-05-13 10:56:58,273 log 7500 14328 "GET /media/products/OIP_11_bZ09bV2.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:56:58,299 log 7500 5160 "GET /media/products/OIP_11.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:56:58,300 log 7500 9856 "GET /media/products/Mobule_Trigger.jfif HTTP/1.1" 200 34196
INFO 2026-05-13 10:56:58,327 log 7500 14456 "GET /media/products/typhoon.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:56:58,335 log 7500 16680 "GET /media/products/OIP_9.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:56:58,358 log 7500 15508 "GET /media/products/download_3.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:57:05,686 log 7500 15508 "GET /dashboard/products/add/ HTTP/1.1" 200 15670
INFO 2026-05-13 10:59:59,738 middleware 7500 15508 AUDIT: user=admin method=POST path=/dashboard/products/add/ status=302 duration=0.03s ip=127.0.0.1
INFO 2026-05-13 10:59:59,740 log 7500 15508 "POST /dashboard/products/add/ HTTP/1.1" 302 0
INFO 2026-05-13 10:59:59,774 log 7500 15508 "GET /dashboard/products/ HTTP/1.1" 200 40701
INFO 2026-05-13 10:59:59,854 log 7500 16680 "GET /media/products/Mobule_Trigger.jfif HTTP/1.1" 304 0
INFO 2026-05-13 10:59:59,876 log 7500 9856 "GET /media/products/OIP_11.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:59:59,878 log 7500 5160 "GET /media/products/typhoon.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:59:59,878 log 7500 14328 "GET /media/products/OIP_9.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:59:59,879 log 7500 15508 "GET /media/products/Head_Lite_Stand.jfif HTTP/1.1" 200 18583
INFO 2026-05-13 10:59:59,883 log 7500 14456 "GET /media/products/OIP_11_bZ09bV2.webp HTTP/1.1" 304 0
INFO 2026-05-13 10:59:59,899 log 7500 16680 "GET /media/products/download_3.webp HTTP/1.1" 304 0
INFO 2026-05-13 11:00:24,023 log 7500 16680 "GET / HTTP/1.1" 200 91165
INFO 2026-05-13 11:00:24,090 log 7500 16680 "GET /media/products/Head_Lite_Stand.jfif HTTP/1.1" 304 0
INFO 2026-05-13 11:00:24,091 log 7500 14456 "GET /media/products/Mobule_Trigger.jfif HTTP/1.1" 304 0
INFO 2026-05-13 11:00:31,740 log 7500 14456 "GET /dashboard/ HTTP/1.1" 200 28677
INFO 2026-05-13 11:00:31,802 log 7500 14456 "GET /media/categories/tPB9KqX2h9H_F0vZsDHD4b6H0y8-N4yvPyDTLnMTYIxUlDw-LWMjQcAD9Xk9SHedPiOERyrYfIbz_QSvJvJJ.jfif HTTP/1.1" 304 0
WARNING 2026-05-13 11:01:07,764 log 7500 14456 "GET /api/docs HTTP/1.1" 404 9160
WARNING 2026-05-13 11:01:07,864 log 7500 14456 "GET /favicon.ico HTTP/1.1" 404 9169
INFO 2026-05-13 11:01:20,886 log 7500 14456 "GET /dashboard/ HTTP/1.1" 200 28677
INFO 2026-05-13 11:01:20,933 log 7500 14456 "GET /media/categories/tPB9KqX2h9H_F0vZsDHD4b6H0y8-N4yvPyDTLnMTYIxUlDw-LWMjQcAD9Xk9SHedPiOERyrYfIbz_QSvJvJJ.jfif HTTP/1.1" 304 0
INFO 2026-05-13 11:01:21,422 log 7500 14456 "GET /dashboard/ HTTP/1.1" 200 28677
INFO 2026-05-13 11:01:48,153 log 7500 14456 "GET /dashboard/products/add/ HTTP/1.1" 200 15670
INFO 2026-05-13 11:02:41,470 log 7500 14456 "GET /products/?category=45 HTTP/1.1" 200 29254
INFO 2026-05-13 11:02:46,053 middleware 7500 14456 AUDIT: user=admin method=POST path=/api/v1/wishlist/ status=201 duration=0.03s ip=127.0.0.1
INFO 2026-05-13 11:02:46,054 log 7500 14456 "POST /api/v1/wishlist/ HTTP/1.1" 201 46
INFO 2026-05-13 11:02:53,013 log 7500 14456 "GET / HTTP/1.1" 200 91165
INFO 2026-05-13 11:02:53,235 log 7500 14456 "GET /media/products/Head_Lite_Stand.jfif HTTP/1.1" 304 0
INFO 2026-05-13 11:02:53,251 log 7500 5160 "GET /media/products/OIP_11.webp HTTP/1.1" 304 0
INFO 2026-05-13 11:02:53,252 log 7500 14328 "GET /media/products/typhoon.webp HTTP/1.1" 304 0
INFO 2026-05-13 11:02:53,270 log 7500 9856 "GET /media/products/OIP_9.webp HTTP/1.1" 304 0
INFO 2026-05-13 11:02:53,284 log 7500 15508 "GET /media/products/OIP_11_bZ09bV2.webp HTTP/1.1" 304 0
INFO 2026-05-13 11:02:53,284 log 7500 16680 "GET /media/products/Mobule_Trigger.jfif HTTP/1.1" 304 0
INFO 2026-05-13 11:02:56,981 log 7500 16680 "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-13 11:02:57,016 log 7500 16680 "GET /login/ HTTP/1.1" 200 8736
INFO 2026-05-13 11:03:01,185 middleware 7500 16680 AUDIT: user=user123 method=POST path=/login/ status=302 duration=1.16s ip=127.0.0.1
INFO 2026-05-13 11:03:01,187 log 7500 16680 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-13 11:03:01,272 log 7500 16680 "GET / HTTP/1.1" 200 91505
WARNING 2026-05-13 11:03:01,365 log 7500 17084 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:03:02,695 log 7500 16680 "GET /media/products/download_3.webp HTTP/1.1" 200 8798
INFO 2026-05-13 11:03:03,562 log 7500 16680 "GET /media/categories/tPB9KqX2h9H_F0vZsDHD4b6H0y8-N4yvPyDTLnMTYIxUlDw-LWMjQcAD9Xk9SHedPiOERyrYfIbz_QSvJvJJ.jfif HTTP/1.1" 200 57218
INFO 2026-05-13 11:03:06,753 log 7500 16680 "GET /products/mobile-gaming-controller/ HTTP/1.1" 200 22468
WARNING 2026-05-13 11:03:06,865 log 7500 16692 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:03:10,042 middleware 7500 16680 AUDIT: user=user123 method=POST path=/api/v1/wishlist/ status=201 duration=0.01s ip=127.0.0.1
INFO 2026-05-13 11:03:10,045 log 7500 16680 "POST /api/v1/wishlist/ HTTP/1.1" 201 46
INFO 2026-05-13 11:03:11,377 middleware 7500 16680 AUDIT: user=user123 method=POST path=/cart/ status=302 duration=0.05s ip=127.0.0.1
INFO 2026-05-13 11:03:11,380 log 7500 16680 "POST /cart/ HTTP/1.1" 302 0
INFO 2026-05-13 11:03:11,496 log 7500 16680 "GET /cart/ HTTP/1.1" 200 19418
WARNING 2026-05-13 11:03:11,679 log 7500 4012 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:03:18,571 log 7500 16680 "GET /products/ HTTP/1.1" 200 57121
INFO 2026-05-13 11:03:18,659 log 7500 16680 "GET /media/products/Head_Lite_Stand.jfif HTTP/1.1" 304 0
WARNING 2026-05-13 11:03:18,845 log 7500 11420 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:03:21,154 log 7500 16680 "GET /products/mobile-led-lamp/ HTTP/1.1" 200 21513
WARNING 2026-05-13 11:03:21,325 log 7500 12448 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:03:22,488 middleware 7500 16680 AUDIT: user=user123 method=POST path=/api/v1/wishlist/ status=201 duration=0.02s ip=127.0.0.1
INFO 2026-05-13 11:03:22,489 log 7500 16680 "POST /api/v1/wishlist/ HTTP/1.1" 201 46
INFO 2026-05-13 11:03:23,289 middleware 7500 16680 AUDIT: user=user123 method=POST path=/cart/ status=302 duration=0.03s ip=127.0.0.1
INFO 2026-05-13 11:03:23,291 log 7500 16680 "POST /cart/ HTTP/1.1" 302 0
INFO 2026-05-13 11:03:23,343 log 7500 16680 "GET /cart/ HTTP/1.1" 200 23408
WARNING 2026-05-13 11:03:23,486 log 7500 15560 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:03:34,455 log 7500 16680 "GET /checkout/ HTTP/1.1" 200 16977
WARNING 2026-05-13 11:03:34,575 log 7500 8320 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:03:42,773 middleware 7500 16680 AUDIT: user=user123 method=POST path=/checkout/ status=302 duration=0.06s ip=127.0.0.1
INFO 2026-05-13 11:03:42,775 log 7500 16680 "POST /checkout/ HTTP/1.1" 302 0
INFO 2026-05-13 11:03:42,841 log 7500 16680 "GET /orders/ HTTP/1.1" 200 14246
WARNING 2026-05-13 11:03:42,971 log 7500 13412 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:03:45,531 log 7500 16680 "GET /cart/ HTTP/1.1" 200 12477
WARNING 2026-05-13 11:03:45,696 log 7500 14340 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:03:46,984 log 7500 16680 "GET /products/ HTTP/1.1" 200 57095
INFO 2026-05-13 11:03:47,079 log 7500 15508 "GET /media/products/Mobule_Trigger.jfif HTTP/1.1" 304 0
INFO 2026-05-13 11:03:47,082 log 7500 16680 "GET /media/products/Head_Lite_Stand.jfif HTTP/1.1" 304 0
WARNING 2026-05-13 11:03:47,184 log 7500 12808 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:03:48,989 middleware 7500 16680 AUDIT: user=user123 method=POST path=/api/v1/wishlist/ status=201 duration=0.02s ip=127.0.0.1
INFO 2026-05-13 11:03:48,991 log 7500 16680 "POST /api/v1/wishlist/ HTTP/1.1" 201 46
INFO 2026-05-13 11:03:50,379 middleware 7500 16680 AUDIT: user=user123 method=POST path=/cart/ status=302 duration=0.06s ip=127.0.0.1
INFO 2026-05-13 11:03:50,381 log 7500 16680 "POST /cart/ HTTP/1.1" 302 0
INFO 2026-05-13 11:03:50,483 log 7500 16680 "GET /cart/ HTTP/1.1" 200 19519
WARNING 2026-05-13 11:03:50,682 log 7500 5216 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:03:53,141 log 7500 16680 "GET /wishlist/ HTTP/1.1" 200 19280
WARNING 2026-05-13 11:03:53,359 log 7500 8564 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:03:57,934 log 7500 16680 "GET /products/ HTTP/1.1" 200 57222
WARNING 2026-05-13 11:03:58,342 log 7500 16320 "GET /ws/notifications/ HTTP/1.1" 404 9187
WARNING 2026-05-13 11:04:52,422 log 7500 16680 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 403 209
WARNING 2026-05-13 11:04:55,502 log 7500 16680 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 403 209
WARNING 2026-05-13 11:04:59,043 log 7500 16680 "POST /api/v1/ai/chat/chat/ HTTP/1.1" 403 209
INFO 2026-05-13 11:29:34,963 autoreload 17420 17960 Watching for file changes with StatReloader
INFO 2026-05-13 11:29:43,513 log 17420 4712 "GET /products/ HTTP/1.1" 200 51999
INFO 2026-05-13 11:29:43,610 log 17420 4712 "GET /media/products/Head_Lite_Stand.jfif HTTP/1.1" 304 0
INFO 2026-05-13 11:29:43,614 log 17420 19256 "GET /media/products/OIP_11_bZ09bV2.webp HTTP/1.1" 304 0
INFO 2026-05-13 11:29:43,616 log 17420 14772 "GET /media/products/Mobule_Trigger.jfif HTTP/1.1" 304 0
INFO 2026-05-13 11:29:43,624 log 17420 4712 "GET /media/products/download_3.webp HTTP/1.1" 304 0
INFO 2026-05-13 11:29:43,631 log 17420 12592 "GET /media/products/OIP_9.webp HTTP/1.1" 304 0
INFO 2026-05-13 11:29:43,632 log 17420 11988 "GET /media/products/typhoon.webp HTTP/1.1" 304 0
INFO 2026-05-13 11:29:43,728 log 17420 4052 "GET /media/products/OIP_11.webp HTTP/1.1" 304 0
INFO 2026-05-13 11:29:45,257 log 17420 4052 "GET /login/ HTTP/1.1" 200 8736
INFO 2026-05-13 11:29:48,467 middleware 17420 4052 AUDIT: user=user123 method=POST path=/login/ status=302 duration=1.50s ip=127.0.0.1
INFO 2026-05-13 11:29:48,471 log 17420 4052 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-13 11:29:48,671 log 17420 4052 "GET / HTTP/1.1" 200 91733
WARNING 2026-05-13 11:29:49,006 log 17420 18896 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 11:29:50,700 log 17420 12592 "GET /media/categories/OIP_9.webp HTTP/1.1" 200 10900
INFO 2026-05-13 11:29:50,709 log 17420 11988 "GET /media/categories/OIP_10.webp HTTP/1.1" 200 8450
INFO 2026-05-13 11:29:50,720 log 17420 4712 "GET /media/categories/download_3.webp HTTP/1.1" 200 3612
INFO 2026-05-13 11:29:50,722 log 17420 4052 "GET /media/categories/tPB9KqX2h9H_F0vZsDHD4b6H0y8-N4yvPyDTLnMTYIxUlDw-LWMjQcAD9Xk9SHedPiOERyrYfIbz_QSvJvJJ.jfif HTTP/1.1" 200 57218
INFO 2026-05-13 11:29:50,844 log 17420 4052 "GET /media/categories/OIP_11.webp HTTP/1.1" 200 8264
INFO 2026-05-13 12:15:12,267 autoreload 12612 13168 Watching for file changes with StatReloader
INFO 2026-05-13 12:15:23,034 log 12612 14408 "GET /dashboard/products/add/ HTTP/1.1" 302 0
INFO 2026-05-13 12:15:23,220 log 12612 14408 "GET /login/?next=/dashboard/products/add/ HTTP/1.1" 200 8736
INFO 2026-05-13 12:15:25,903 log 12612 14408 "GET / HTTP/1.1" 200 86510
INFO 2026-05-13 12:15:26,083 log 12612 14408 "GET /media/products/OIP_11.webp HTTP/1.1" 304 0
INFO 2026-05-13 12:15:26,085 log 12612 19160 "GET /media/products/Head_Lite_Stand.jfif HTTP/1.1" 304 0
INFO 2026-05-13 12:15:26,115 log 12612 14408 "GET /media/products/download_3.webp HTTP/1.1" 304 0
INFO 2026-05-13 12:15:26,116 log 12612 19160 "GET /media/products/OIP_6_biEdH5S.webp HTTP/1.1" 304 0
INFO 2026-05-13 12:15:26,131 log 12612 8860 "GET /media/products/OIP_11_bZ09bV2.webp HTTP/1.1" 304 0
INFO 2026-05-13 12:15:26,137 log 12612 15740 "GET /media/products/OIP_9.webp HTTP/1.1" 304 0
INFO 2026-05-13 12:15:26,139 log 12612 14408 "GET /media/categories/tPB9KqX2h9H_F0vZsDHD4b6H0y8-N4yvPyDTLnMTYIxUlDw-LWMjQcAD9Xk9SHedPiOERyrYfIbz_QSvJvJJ.jfif HTTP/1.1" 304 0
INFO 2026-05-13 12:15:26,150 log 12612 9356 "GET /media/products/typhoon.webp HTTP/1.1" 304 0
INFO 2026-05-13 12:15:26,154 log 12612 16804 "GET /media/products/Mobule_Trigger.jfif HTTP/1.1" 304 0
INFO 2026-05-13 12:15:26,162 log 12612 19160 "GET /media/products/Boat.jfif HTTP/1.1" 304 0
INFO 2026-05-13 12:15:26,196 log 12612 15740 "GET /media/products/__KYfG5yUzj0CpMYkgOQigd5nthi39Wxqf3N1-3KtiH7bWZcC_qOa4KR6VJWhsk-R7gB4rrLNx7FCo_oapKOMC.jfif HTTP/1.1" 304 0
INFO 2026-05-13 12:15:26,197 log 12612 8860 "GET /media/products/rgb_Jbl.jfif HTTP/1.1" 304 0
INFO 2026-05-13 12:15:26,215 log 12612 14408 "GET /media/products/download.webp HTTP/1.1" 304 0
INFO 2026-05-13 13:08:37,182 log 12612 16992 "GET /login/ HTTP/1.1" 200 8736
INFO 2026-05-13 13:08:40,941 middleware 12612 16992 AUDIT: user=user123 method=POST path=/login/ status=302 duration=2.57s ip=127.0.0.1
INFO 2026-05-13 13:08:40,947 log 12612 16992 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-13 13:08:41,196 log 12612 16992 "GET / HTTP/1.1" 200 91733
WARNING 2026-05-13 13:08:41,563 log 12612 18588 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 13:08:41,574 basehttp 12612 18588 - Broken pipe from ('127.0.0.1', 53322)
INFO 2026-05-13 13:08:42,227 log 12612 16992 "GET /media/products/OIP_11.webp HTTP/1.1" 200 8618
INFO 2026-05-13 13:08:42,228 log 12612 18132 "GET /media/products/OIP_9.webp HTTP/1.1" 200 10188
INFO 2026-05-13 13:08:42,262 log 12612 14416 "GET /media/products/typhoon.webp HTTP/1.1" 200 6042
INFO 2026-05-13 13:08:42,273 log 12612 11176 "GET /media/products/Head_Lite_Stand.jfif HTTP/1.1" 200 18583
INFO 2026-05-13 13:08:42,289 log 12612 18620 "GET /media/products/OIP_11_bZ09bV2.webp HTTP/1.1" 200 8618
INFO 2026-05-13 13:08:42,293 log 12612 18404 "GET /media/products/Mobule_Trigger.jfif HTTP/1.1" 200 34196
INFO 2026-05-13 13:08:43,006 log 12612 18404 "GET /cart/ HTTP/1.1" 200 19064
WARNING 2026-05-13 13:08:43,237 log 12612 4632 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 13:08:47,050 log 12612 18404 "GET /products/ HTTP/1.1" 200 57222
WARNING 2026-05-13 13:08:47,177 log 12612 7568 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 13:08:47,272 log 12612 18620 "GET /media/products/OIP_6_biEdH5S.webp HTTP/1.1" 200 5692
INFO 2026-05-13 13:08:47,274 log 12612 11176 "GET /media/products/download.webp HTTP/1.1" 200 8672
INFO 2026-05-13 13:08:47,286 log 12612 18404 "GET /media/products/download_3.webp HTTP/1.1" 200 8798
INFO 2026-05-13 13:08:48,005 log 12612 11176 "GET /media/products/rgb_Jbl.jfif HTTP/1.1" 200 38056
INFO 2026-05-13 13:08:48,007 log 12612 18404 "GET /media/products/Boat.jfif HTTP/1.1" 200 29917
INFO 2026-05-13 13:08:48,020 log 12612 18620 "GET /media/products/__KYfG5yUzj0CpMYkgOQigd5nthi39Wxqf3N1-3KtiH7bWZcC_qOa4KR6VJWhsk-R7gB4rrLNx7FCo_oapKOMC.jfif HTTP/1.1" 200 28120
INFO 2026-05-13 13:08:49,558 middleware 12612 18404 AUDIT: user=user123 method=POST path=/cart/ status=302 duration=0.07s ip=127.0.0.1
INFO 2026-05-13 13:08:49,569 log 12612 18404 "POST /cart/ HTTP/1.1" 302 0
INFO 2026-05-13 13:08:49,649 log 12612 18404 "GET /cart/ HTTP/1.1" 200 23501
WARNING 2026-05-13 13:08:49,864 log 12612 14612 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 13:08:54,173 log 12612 18404 "GET /checkout/ HTTP/1.1" 200 17076
WARNING 2026-05-13 13:08:54,359 log 12612 21328 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 13:09:04,330 middleware 12612 18404 AUDIT: user=user123 method=POST path=/checkout/ status=302 duration=0.11s ip=127.0.0.1
INFO 2026-05-13 13:09:04,336 log 12612 18404 "POST /checkout/ HTTP/1.1" 302 0
INFO 2026-05-13 13:09:04,414 log 12612 18404 "GET /orders/ HTTP/1.1" 200 16135
WARNING 2026-05-13 13:09:04,569 log 12612 8592 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 13:09:04,571 basehttp 12612 8592 - Broken pipe from ('127.0.0.1', 58319)
INFO 2026-05-13 15:01:27,183 autoreload 15324 12764 Watching for file changes with StatReloader
INFO 2026-05-13 15:01:48,952 basehttp 15324 10700 "GET / HTTP/1.1" 200 86510
INFO 2026-05-13 15:01:49,737 basehttp 15324 10700 "GET /media/products/OIP_11_bZ09bV2.webp HTTP/1.1" 200 8618
INFO 2026-05-13 15:01:49,738 basehttp 15324 13920 "GET /media/products/Mobule_Trigger.jfif HTTP/1.1" 200 34196
INFO 2026-05-13 15:01:49,741 basehttp 15324 14480 "GET /media/products/Head_Lite_Stand.jfif HTTP/1.1" 200 18583
INFO 2026-05-13 15:01:49,748 basehttp 15324 7824 "GET /media/products/OIP_9.webp HTTP/1.1" 200 10188
INFO 2026-05-13 15:01:49,755 basehttp 15324 17124 "GET /media/products/typhoon.webp HTTP/1.1" 200 6042
INFO 2026-05-13 15:01:49,759 basehttp 15324 15656 "GET /media/products/OIP_11.webp HTTP/1.1" 200 8618
INFO 2026-05-13 15:01:51,652 basehttp 15324 15656 "GET /login/ HTTP/1.1" 200 8736
INFO 2026-05-13 15:01:54,542 middleware 15324 15656 AUDIT: user=user123 method=POST path=/login/ status=302 duration=1.41s ip=127.0.0.1
INFO 2026-05-13 15:01:54,543 basehttp 15324 15656 "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-13 15:01:54,630 basehttp 15324 15656 "GET / HTTP/1.1" 200 91606
WARNING 2026-05-13 15:01:54,781 basehttp 15324 13412 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 15:01:55,235 basehttp 15324 15656 "GET /media/products/download_3.webp HTTP/1.1" 200 8798
INFO 2026-05-13 15:01:55,235 basehttp 15324 17124 "GET /media/products/OIP_6_biEdH5S.webp HTTP/1.1" 200 5692
INFO 2026-05-13 15:01:55,904 basehttp 15324 17124 "GET /media/categories/OIP_9.webp HTTP/1.1" 200 10900
INFO 2026-05-13 15:01:55,904 basehttp 15324 15656 "GET /media/categories/download_3.webp HTTP/1.1" 200 3612
INFO 2026-05-13 15:01:55,904 basehttp 15324 7824 "GET /media/categories/OIP_10.webp HTTP/1.1" 200 8450
INFO 2026-05-13 15:01:55,911 basehttp 15324 14480 "GET /media/categories/tPB9KqX2h9H_F0vZsDHD4b6H0y8-N4yvPyDTLnMTYIxUlDw-LWMjQcAD9Xk9SHedPiOERyrYfIbz_QSvJvJJ.jfif HTTP/1.1" 200 57218
INFO 2026-05-13 15:01:56,963 basehttp 15324 14480 "GET /media/categories/OIP_11.webp HTTP/1.1" 200 8264
INFO 2026-05-13 15:01:57,615 basehttp 15324 15656 "GET /media/products/rgb_Jbl.jfif HTTP/1.1" 200 38056
INFO 2026-05-13 15:01:57,616 basehttp 15324 14480 "GET /media/products/Boat.jfif HTTP/1.1" 200 29917
INFO 2026-05-13 15:01:57,616 basehttp 15324 7824 "GET /media/products/__KYfG5yUzj0CpMYkgOQigd5nthi39Wxqf3N1-3KtiH7bWZcC_qOa4KR6VJWhsk-R7gB4rrLNx7FCo_oapKOMC.jfif HTTP/1.1" 200 28120
INFO 2026-05-13 15:02:13,354 basehttp 15324 14480 "GET /media/products/download.webp HTTP/1.1" 200 8672
INFO 2026-05-13 15:02:17,328 basehttp 15324 14480 "GET /products/?category=45 HTTP/1.1" 200 29695
WARNING 2026-05-13 15:02:17,434 basehttp 15324 3888 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 15:09:07,980 basehttp 15324 2872 "GET /products/?category=&min_price=&max_price=&rating= HTTP/1.1" 200 57335
INFO 2026-05-13 15:09:08,030 basehttp 15324 2872 "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-05-13 15:09:08,042 basehttp 15324 16744 "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-05-13 15:09:08,137 basehttp 15324 2872 "GET /media/products/OIP_11_bZ09bV2.webp HTTP/1.1" 200 8618
INFO 2026-05-13 15:09:08,209 basehttp 15324 16744 "GET /media/products/Head_Lite_Stand.jfif HTTP/1.1" 200 18583
INFO 2026-05-13 15:09:08,249 basehttp 15324 8048 "GET /media/products/OIP_11.webp HTTP/1.1" 200 8618
INFO 2026-05-13 15:09:08,249 basehttp 15324 18264 "GET /media/products/Mobule_Trigger.jfif HTTP/1.1" 200 34196
WARNING 2026-05-13 15:09:08,265 basehttp 15324 18304 "GET /ws/notifications/ HTTP/1.1" 404 9187
INFO 2026-05-13 15:09:08,265 basehttp 15324 20308 "GET /media/products/typhoon.webp HTTP/1.1" 200 6042
INFO 2026-05-13 15:09:08,266 basehttp 15324 6872 "GET /media/products/OIP_9.webp HTTP/1.1" 200 10188
INFO 2026-05-13 15:09:08,278 basehttp 15324 18304 - Broken pipe from ('127.0.0.1', 60825)
INFO 2026-05-13 15:09:15,556 basehttp 15324 6872 "GET /products/ HTTP/1.1" 200 57095
WARNING 2026-05-13 15:09:15,652 basehttp 15324 19416 "GET /ws/notifications/ HTTP/1.1" 404 9187
ERROR 2026-05-13 15:10:03,560 services 15324 6872 AI Chatbot error: OpenAI API key not configured
